run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
778,143,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
779,166,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
780,139,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
781,148,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
782,175,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
783,168,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
784,139,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
785,276,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
786,118,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
787,133,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
788,133,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
789,210,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
790,168,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
791,185,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
792,186,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
793,184,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
794,123,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
795,213,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
796,237,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
797,149,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
798,157,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
799,188,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
800,188,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
801,153,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
802,152,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
803,150,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
804,130,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
805,177,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
806,203,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
807,131,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
808,273,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
809,139,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
810,198,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
811,166,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
812,152,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813,129,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
814,187,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815,275,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
816,146,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
817,341,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
818,155,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
819,140,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
820,199,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
821,157,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
822,139,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
823,215,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
824,115,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
825,142,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
826,275,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
827,330,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
828,205,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
829,157,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
830,113,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
831,181,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
832,150,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
833,270,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
834,206,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
835,225,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
836,160,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
837,180,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
838,147,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
839,137,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
840,126,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
841,138,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
842,156,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
843,121,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
844,104,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
845,136,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
846,256,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847,209,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
848,146,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
849,186,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
850,154,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851,123,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852,198,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
853,252,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854,155,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
855,125,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
856,184,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
857,126,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
858,113,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
859,145,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
860,172,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
861,158,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
862,221,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
863,188,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
864,314,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
865,266,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
866,171,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
867,192,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
868,145,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
869,190,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
870,160,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871,186,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
872,184,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
873,151,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
874,124,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
875,340,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
876,112,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
877,129,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
878,203,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
879,197,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880,141,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
881,154,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
882,161,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
883,314,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
884,139,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
885,3000,2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
886,190,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
887,3000,2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
888,3000,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
889,201,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
890,161,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
891,192,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
892,3000,2633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
893,3000,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
894,198,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
895,166,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
896,260,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
897,443,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
898,341,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
899,230,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
900,275,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
901,406,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
902,541,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
903,182,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
904,258,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
905,308,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
906,210,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
907,3000,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
908,217,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
909,617,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
910,376,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
911,394,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
912,264,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
913,425,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
914,3000,3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
915,269,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
916,191,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
917,407,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
918,233,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
919,388,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920,179,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
921,280,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
922,473,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
923,3000,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
924,454,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
925,566,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
926,153,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
927,245,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
928,402,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
929,210,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
930,493,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
931,350,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
932,181,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
933,3000,2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
934,209,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
935,3000,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
936,166,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
937,3000,2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
938,3000,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
939,221,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940,193,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
941,214,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
942,218,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
943,214,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
944,118,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
945,130,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
946,428,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
947,439,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
948,599,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
949,256,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
950,180,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
951,3000,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
952,267,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
953,292,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
954,368,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
955,240,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
956,132,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
957,3000,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
958,3000,2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
959,3000,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
960,156,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
961,384,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
962,177,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
963,159,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
964,3000,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
965,203,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
966,152,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
967,362,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
968,3000,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
969,3000,3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
970,223,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
971,201,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
972,225,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
973,361,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
974,404,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
975,188,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
976,216,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
977,400,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
978,355,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
979,403,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
980,446,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
981,299,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
982,563,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
983,169,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
984,3000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
985,242,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
986,382,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
987,326,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
988,146,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
989,208,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
990,189,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
991,248,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
992,141,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
993,3000,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
994,245,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
995,270,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
996,3000,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
997,441,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
998,152,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
999,3000,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1000,203,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1001,138,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1002,519,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1003,178,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1004,3000,2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1005,3000,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1006,452,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1007,3000,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1008,210,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
